C0037011,shoulder_pain_in
C0037011,shoulder_pain
C0086981,sjogren's_syndrome
C0086981,ss
C0086981,sjoegrens_syndrome
C0086981,syndrome_sjogren
C0086981,sjogren_syndrome
C0086981,sjogrens's
C0086981,sjogren_s
C0086981,sjogren's
C0086981,sjogrens's_syndrome
C0086981,syndrome_sjogrens
C0086981,syndrome_sicca
C0086981,sjogrens_syndrome
C0086981,sjoegren's_syndrome
C0086981,sicca_syndrome
C0086981,sjogren's_syndromes
C0086981,sjogren's_disease
C0233494,tension
C0233494,tension_(finding)
C0233494,tensions
C0003564,absence_of_voice
C0003564,loss_voice
C0003564,loss_of_voice
C0003564,voice_loss
C0003564,aphonia
C0151476,alkalosis_hypochloraemic
C0033038,ejaculation_premature
C0033038,premature_ejaculation
C0033038,ejaculations_premature
C0033038,ejaculatio_praecox
C0033038,premature_ejaculation_disorder
C0010073,vasospasm_coronary
C0010073,coronary_artery_vasospasm
C0010073,arteriospasm_coronary
C0010073,coronary_vasospasm
C0010073,coronary_vasospasms
C0019123,hemothorax
C0019123,haemothorax
C0221147,platelet_production_decreased
C0027540,necrosis
C0027540,necrose
C0027540,cellular_necrosis
C0027540,necrosys
C0027540,tissue_death
C0027540,necroses
C0022362,jaw_diseases
C0022362,jaw_disease
C0022362,disease_jaw
C0022362,disorders_jaw
C0022362,jaw_disorder
C0852625,injection_site_erythema
C0264309,vocal_cord_disease
C0264309,vocal_cord_disorder
C0264309,disease_of_vocal_cords_(disorder)
C0264309,cord_disorders_vocal
C0162311,alopecia_androgenetic
C0162311,male_pattern_baldness
C0162311,alopecia_androgenic
C0162311,male_pattern_alopecia
C0162311,pattern_baldness
C0162311,baldness_male_pattern
C0162311,androgenic_alopecia
C0162311,androgenetic_alopecia
C0595938,effect_increased
C0595938,effects_increased
C0595938,drug_effect_increased
C0595938,effects_increasing
C0595938,increased_effect
C0155789,bleeding_esophageal_varice
C0155789,bleeding_esophageal_varices_(disorder)
C0155789,bleeding_esophageal_varices
C0155789,esophageal_varix_bleeding
C0155789,esophageal_varices_bleeding
C0155789,esophageal_varices_hemorrhage
C0155789,oesophageal_varices_haemorrhage
C0155789,haemorrhage_oesophageal_varices
C0016397,localize_infection
C0016397,focal_infections
C0016397,focal_infection
C0016397,infection_focal
C0016397,localized_infection
C0016397,localised_infection
C0241028,active_sexually
C0241028,sexually_active_(finding)
C0241028,sexually_active
C0002874,aplastic_anaemia
C0002874,erythroid_aplasia
C0002874,aplastic_bone_marrow
C0002874,bone_marrow_aplasia
C0002874,anemia_aplastic
C0002874,aplastic_anemias
C0002874,anaemia_aplastic
C0002874,"anemia,_aplastic"
C0002874,aplastic_anemia
C0002874,aplasia_bone_marrow
C0002874,aplastic_anemia_nos
C2242708,hypertransaminasaemia
C1306503,congenital_exomphalos_(disorder)
C1306503,exomphalos
C0574068,pain_ribs
C0574068,ribs_pain
C0574068,rib_pain
C0574068,musculoskeletal_chest_pain
C0574068,pains_rib
C0574068,pain_rib
C0574068,rib_pain_(finding)
C0018099,acute_gout
C0018099,gout
C0018099,gout_disorder
C0018099,gout_acute
C0018099,gouts
C0853330,peripheral_neuropathy_aggravated
C0853330,neuropathy_peripheral
C0156312,testicular_atrophy
C0156312,atrophy_of_testis_(disorder)
C0156312,atrophied_testicles
C0156312,atrophy_testicle
C0156312,atrophic_testicle
C0156312,testis_atrophy
C0156312,atrophied_testicle
C0156312,atrophy_of_testicle
C0156312,atrophy_testis
C0156312,atrophy_testicles
C0156312,testicle_atrophy
C0040262,tinea_flava
C0040262,pityriasis_versicolour
C0040262,tinea_versicolour
C0040262,pityriasis_versicolor
C0040262,tinea_versicolor
C0040262,pityriasis_versicolors
C0349410,organ_failure
C0004134,dyssynergia
C0004134,ataxy
C0004134,ataxis
C0004134,ataxias
C0004134,ataxia
C0004134,ataxi
C0004134,ataxies
C0553698,high_monocyte_count
C0553698,increased_monocytes
C0553698,monocyte_count_increased
C0553698,increased_monocyte
C0553698,count_high_monocytes
C0744131,foot_infection_fungal
C0744131,tinea_pedis
C0744131,foot_fungal_infection
C0744131,foot_fungal_infections
C0744131,foot_infection_fungal_nos
C0744131,fungal_infection_foot
C0744131,fungal_foot_infection
C0032463,polycythemia_vera_rubra
C0032463,erythrocythemia
C0032463,polycythaemia_vera
C0032463,erythremia
C0032463,polycythemia_ruba_vera
C0032463,rubra_vera_polycythemia
C0032463,splenomegalic_polycythemia
C0032463,polycythemia_rubra_vera
C0032463,polycythemia_vera_ruba
C0032463,primary_polycythemia
C0032463,proliferative_polycythemia
C0032463,polycythaemia_rubra_vera
C0032463,erythraemia
C0032463,vaquez's_disease
C0032463,polycythemia_vera
C0032463,osler's_disease
C0032463,p_vera
C0520729,subconjunctival_cyst
C1458140,haemorrhagic_disorder
C1458140,bleeding_tendency
C1096274,corneal_thinning
C3203466,acute_enterocolitis
C3203466,enterocolitis
C1760428,suicidal_behaviour
C0040137,thyroid_neoplasm
C0040137,thyroid_nodule
C0040137,thyroid_nodules
C0040137,nodules_thyroid
C0040137,nodule_thyroid
C0695236,tracheostomy_infection
C0042256,vulvovaginal_pruritus
C0042256,pruritus_vagina
C0042256,itching_vagina
C0042256,vaginal_itching
C0042256,itching_of_vagina
C0042256,itching_vaginal
C0042256,vaginal_itch
C0042256,pruritus_of_vagina_(disorder)
C0042256,itch_vaginal
C0042256,itch_vagina
C0042256,vagina_itching
C0042256,vagina_itch
C0034642,lung_crackle
C0034642,crackles
C0034642,crepitation
C0034642,lung_crackles
C0034642,crackle
C0034642,crepitant_rale
C0034642,rale
C0034642,crackles_lung
C0034642,crackle_lung
C0034642,crackle_lungs
C0034642,crackles_lungs
C0034642,rales
C0034642,crepitations
C0237938,gastrointestinal_ulcer_(disorder)
C0237938,gastrointestinal_ulcer
C0237938,gastrointestinal_ulcers
C0858209,thrombosis
C0858209,thrombosis_leg
C0858209,legs_thrombosis
C0858209,leg_thrombosis
C0595939,stillbirths
C0595939,births_still
C0595939,intrauterine_fetal_death
C0595939,intrauterine_fetal_demise
C0595939,intrauterine_death
C0595939,death_fetal_intrauterine
C0595939,still_birth
C0595939,stillbirth
C0595939,death_intrauterine
C0595939,intra_uterine_death
C0595939,demises_fetal_intrauterine
C0240130,swollen_knee
C0240130,knee_swells
C0240130,knees_swelling
C0240130,swelling_of_knees
C0240130,knee_swell
C0240130,knees_swollens
C0240130,swelling_knee
C0240130,joint_swelling
C0240130,knees_swells
C0240130,swollen_knee_(finding)
C0240130,knee_swelling
C0240130,knees_swollen
C0240130,knee_swollen
C0240130,swell_knee
C0240130,swelling_knees
C0014457,eosinophilia
C0014457,count_eosinophil_high
C0014457,eosinophilias
C0014457,high_eosinophil_count
C0014457,increased_eosinophils
C0014457,eosinophils_increased
C0748019,prostatic_acid_phosphatase_increased
C0079773,mycosis_fungoides
C0079773,cutaneous_t-cell_lymphoma
C0079773,cells_cutaneous_lymphomas_t
C0079773,cutaneous_t_cell_lymphoma
C0079773,t_cell_cutaneous_lymphoma
C0079773,"lymphoma,_t-cell,_cutaneous"
C0020538,systemic_hypertension
C0020538,hypertension_systemic
C0020538,hypertensive_diseases
C0020538,hyperpiesis
C0020538,hypertensive_vascular_disease
C0020538,htn
C0020538,hypertension_nos
C0020538,hypertension
C0020538,vascular_hypertension
C0020538,hypertension_vascular
C0020538,high_blood_pressure_disorder
C0020538,hypertensive_disease
C0020538,hypertensions
C0020538,high_blood_pressure
C0020538,hypertensive_disorder
C0020538,disease_hypertensive
C0018800,hypertrophy_cardiac
C0018800,cardiac_hypertrophy
C0018800,cardiac_enlargement
C0018800,enlarged_hearts
C0018800,enlargement_heart
C0018800,enlarging_heart
C0018800,cardiomegaly
C0018800,heart_enlargement
C0018800,hypertrophy_heart
C0018800,heart_enlarged
C0018800,enlarged_heart
C0018800,cor_bovinum
C0018800,megalocardia
C0018800,heart_hypertrophy
C0027145,myxoedema
C0027145,myxedema
C0580413,prothrombin_time_low_(finding)
C0580413,prothrombin_time_shortened
C0580413,low_prothrombin_time
C0580413,decreased_prothrombin_time
C0595861,intentional_self-injury
C0595861,suicidal_behaviour
C0595861,parasuicide
C0595861,suicide_gesture
C0861020,insulin_c-peptide_decreased
C0740469,elevated_albumin
C0740469,albumin_elevating
C0740469,albumin_high
C0740469,high_albumin
C0740469,increased_albumin_(finding)
C0740469,increased_albumin
C0740469,blood_albumin_increased
C0919625,blood_phosphorus_increased
C1112762,blood_methaemoglobin_present
C0039496,jaw_snap
C0039496,jaw_snaps
C0039496,pain-dysfunction_syndrome
C0039496,costen_syndrome
C0039496,costens_syndrome
C0039496,tmj_dysfunction
C0039496,tmj_syndrome
C0039496,temporomandibular_joint_syndrome
C0039496,temporomandibular_joint_dysfunction_syndrome
C0039496,jaw_snapping
C0039496,costen's_syndrome
C0039496,dysfunction_tmj
C0039496,mandibular_dysfunction
C0039496,syndrome_tmj
C0032827,deficiency_potassium
C0032827,hypokalaemia
C0032827,potassium_deficiency
C0032827,blood_potassium_decreased
C0032827,deficiency_k
C0032827,potassium_deficiencies
C0032827,k_deficiency
C0376358,malignant_neoplasm_prostate
C0376358,malignant_prostate_tumour
C0376358,prostate_cancer
C0376358,prostatic_cancer
C0376358,ca_prostate
C0376358,malignant_neoplasm_of_prostate
C0376358,prostate_ca
C0376358,cancer_of_prostate
C0376358,of_prostate_cancer
C0376358,cancer_prostatic
C0376358,cancer_prostates
C0376358,prostatic_cancers
C0376358,cancer_prostate
C0376358,cancer_of_the_prostate
C0403447,chronic_renal_insufficiency
C0403447,renal_failure_chronic
C0403447,renal_impairment
C0037089,"signs_and_symptoms,_digestive"
C0037089,gastrointestinal_signs_and_symptoms
C0037089,signs_symptoms_gastrointestinal
C0037089,digestive_symptoms_signs
C0037089,digestive_signs_and_symptoms
C1167785,haemorrhagic_urticaria
C0948085,corneal_defect
C0235119,appetite_disorder
C0235119,hunger_abnormal
C0019087,haemorrhagic_disorder
C0019087,hemorrhagic_diathesis
C0019087,hemorrhagic_disease
C0019087,hemorrhagic_disorder
C0019087,hemorrhagic_diseases
C0019087,conditions_hemorrhagic
C0019087,hemorrhagic_disorders
C0600139,prostate_cancer
C0600139,carcinoma_of_prostate
C0600139,carcinoma_prostate
C0600139,carcinoma_of_prostate_(disorder)
C0600139,prostate_carcinoma
C0600139,prostatic_carcinoma
C0600139,carcinoma_prostatic
C0162275,urine_ketone
C0162275,ketonuria
C0162275,ketones_urine
C0162275,urine_ketones
C0162275,acetonuria
C0162275,[d]ketonuria_(context-dependent_category)
C0162275,ketone_urine
C0034951,disorders_refraction
C0034951,refractive_disorders
C0034951,refraction_error
C0034951,errors_refractive
C0034951,refraction_errors
C0034951,ametropia
C0034951,ametropias
C0034951,refractive_error
C0034951,refraction_disorder
C0034951,errors_refraction
C0034951,error_refraction
C0034951,error_refractive
C0034951,refractive_errors
C0017672,tongue_sore
C0017672,tongue_pain
C0017672,glossalgia
C0017672,soreness_of_tongue
C0017672,tongue_soreness
C0017672,painful_tongue
C0017672,sore_tongue
C0017672,pain_tongue
C0017672,sores_tongue
C0017672,tongue_painful
C0017672,glossodynia
C0017672,sore_tongues
C0020224,polyhydramnios
C0020224,hydramnio
C0020224,hydramnios
C0020224,polyhydramnio
C0812387,feels_cold_(finding)
C0812387,cold_feels
C0812387,cold_feel
C0812387,feel_cold
C0812387,coldness
C0812387,cold_feelings
C0812387,cold_touch
C0812387,feeling_cold
C0812387,cold_to_touch
C0812387,feels_cold
C0011757,developmental_coordination_disorder
C1579838,sore_mouth
C1579838,oral_pain
C1141936,purple_glove_syndrome
C0152427,supernumerary_digit
C0152427,polydactyly
C0152427,hyperdactyli
C0152427,supernumerary_digits
C0152427,polydactylia
C0152427,polydactylism
C0014745,palmar_erythema_(disorder)
C0014745,palmar_erythema
C0014745,erythema_palmar
C0158266,degenerative_disc_disease_nos_(disorder)
C0158266,degeneration_disc_intervertebral
C0158266,intervertebral_disk_degeneration
C0158266,disc_degenerative_disease
C0158266,disc_disease_degenerative
C0158266,degenerative_disc_disease
C0158266,degenerative_disc_diseases
C0158266,intervertebral_disc_degeneration
C0240447,nasal_mucosal_disorder
C0240447,nasal_mucosal_erythema
C1868709,activation_syndrome
C0162298,joints_stiff
C0162298,joint_stiffness_nos_(finding)
C0162298,stiffness_joints
C0162298,stiff_joint
C0162298,stiffness_joint
C0162298,joint_stiffness
C0162298,joints_stiffness
C0919892,blood_pressure_inadequately_controlled
C0426584,increased_appetite
C0426584,appetite_exaggerated
C0426584,excessive_appetite_(finding)
C0426584,excessive_appetite
C0426584,voracious_appetite
C0522035,upper_limb_oedema
C0522035,edema_of_the_upper_extremity_(finding)
C0522035,oedema_peripheral
C0522035,arms_edema
C0522035,edema_extremity_upper
C0522035,arm_edema
C0522035,edema_arm
C3251821,catatonic_reaction
C3251821,catatonia
C0740804,adnexal_torsion
C0542184,reaction_gastrointestinal
C0542184,gastrointestinal_disorder
C0424000,suicidal_ideation
C0424000,suicide_thoughts
C0424000,suicidal_thoughts_(finding)
C0424000,ideations_suicidal
C0424000,suicidal_thoughts
C0424000,ideation_suicidal
C0151594,hemorrhagic_diarrhea_(disorder)
C0151594,diarrhoea_haemorrhagic
C0151594,bloody_diarrhoea
C0151594,bloody_diarrhea
C0948277,fluids_uterus
C0948277,fluid_uterus
C0948277,fluid_in_uterus
C0948277,uterus_fluid
C0948277,hydrometra
C0030781,hepatic_peliosis
C0030781,peliosis_hepatis
C0030781,peliosis_hepatitis
C0023212,pulmonary_oedema
C0023212,failure_left_ventricular
C0023212,heart_failure_left
C0023212,failure_heart_left_side
C0023212,lvf
C0023212,left-sided_heart_failure
C0023212,left_heart_failure
C0023212,left_heart_failure_(disorder)
C0023212,failure_heart_left_sided
C0023212,left_ventricular_failure
C0023212,left_side_heart_failure
C0221239,glomerulonephritis_rapidly_progressive
C0233715,impair_speech
C0233715,impaired_speech
C0233715,impairments_speech
C0233715,speech_impairment
C0233715,speech_disorder
C0233715,speech_impairment_nos
C0233715,impairment_speech
C0233715,impairs_speech
C0233715,speech_impaired
C0233715,abnormalities_speech
C0236080,discomfort_vagina
C0236080,vagina_discomfort
C0236080,vaginal_discomfort_(finding)
C0236080,vulvovaginal_discomfort
C0236080,vaginal_discomfort
C0022672,lower_nephron_nephrosis
C0022672,acute_tubular_necrosis
C0022672,nephrosis_lower_nephron
C0022672,acute_necrosis_tubular
C0022672,"kidney_tubular_necrosis,_acute"
C0022672,renal_tubular_necrosis
C0022672,acute_renal_tubular_necrosis
C0277889,increased_diastolic_arterial_pressure
C0277889,diastolic_high_blood_pressure
C0277889,high_diastolic_blood_pressure
C0277889,blood_pressure_diastolic_increased
C0277889,increased_diastolic_arterial_pressure_(finding)
C0277889,increased_diastolic_pressure
C0277889,high_blood_pressure_diastolic
C0035304,degeneration_retinal
C0035304,retina_degeneration
C0035304,degeneration_retina
C0035304,retinal_degeneration
C0035304,retinal_degenerations
C0038013,"spondylitis,_ankylosing"
C0038013,ankylosing_spondylitis
C0038013,bechterew_disease
C0038013,spondylarthritis_ankylopoietica
C0038013,marie-strumpell_disease
C0038013,ankylosing_spondyliti
C0038013,spondylitis_ankylosing
C0038013,bechterew's_disease
C0038013,spine_rheumatoid_arthritis
C0038013,ankylosed_spondylitis
C0038013,rheumatoid_spondylitis
C0038013,spondylosis_deformans
C0038013,arthritis_rheumatoid_spine
C0038013,marie_strumpell_disease
C0438173,electrocardiogram_qrs_complex_abnormal
C0312422,black_outs
C0312422,blackouts
C0312422,out_pass
C0312422,out_passes
C0312422,blacking_out
C0312422,out_passing
C0312422,black_out
C0312422,loss_of_consciousness
C0312422,blackout
C0312422,blacked-out_(not_amnesia)
C0312422,out_passed
C0312422,blacks_out
C0312422,passed_out
C0312422,blackout_spell
C0312422,pass_out
C0220981,metabolic_acidosis
C0220981,acidosis_metabolics
C0220981,metabolic_acidosis_disorder
C0220981,acidosis_metabolic
C0220981,metabolic_acidosis_(disorder)
C0220981,acidosys_metabolic
C0016479,food_poisonning
C0016479,food_poison
C0016479,fooding_poisoning
C0016479,food_poisonings
C0016479,food_poisoning
C0151966,duodenal_ulcer_haemorrhage
C0151966,duodenal_ulcer_bleeding
C0151966,duodenal_ulcer_hemorrhage
C0151966,duodenal_bleeding_ulcer
C0151966,bleeding_duodenal_ulcer
C0151966,unspecified_duodenal_ulcer_with_hemorrhage_(disorder)
C0149777,abscesses_of_skin
C0149777,of_skin_abscesses
C0149777,abscesses_cutaneous
C0149777,skin_abscess
C0149777,abscess_of_skin_and/or_subcutaneous_tissue_(disorder)
C0149777,of_skin_abscess
C0149777,subcutaneous_abscess
C0149777,abscess_skin
C0149777,cutaneous_abscess
C0149777,skin_abscesses
C0009376,of_colon_polyp
C0009376,colon_polyps
C0009376,polyp_of_colon
C0009376,polyps_colonic
C0009376,colonic_polyps
C0009376,colonic_polyp
C0009376,polyps_colon
C0009376,colon_polyp
C0009376,large_intestine_polyp
C0009376,polyp_colon
C1504537,vegetative_dystonia
C1504537,autonomic_nervous_system_imbalance
C0234233,pain_sores
C0234233,soreness
C0234233,pain_sore
C0234233,sore_touch
C0234233,tenderness
C0234233,pain_tender
C0234233,sore_to_touch
C0575810,weakness_of_hands
C0575810,muscular_weakness
C0575810,hands_weakness
C0575810,hands_weakness_of
C0575810,weakness_of_hand_(finding)
C0575810,hand_weakness
C0575810,weakness_hands
C0863147,high_urine_glucose
C0863147,glycosuria
C0863147,glucose_high_urine
C0863147,elevated_glucose_urine
C0863147,glucose_urine_increased
C0863147,glucose_increased_urine
C0025500,mesotheliomas
C0025500,mesothelioma
C0264315,edema_glottic
C0264315,edema_of_glottis
C0264315,edema_of_glottis_(disorder)
C0264315,glottic_oedema
C0264315,laryngeal_oedema
C0264315,glottis_edema
C0264315,glottic_edema
C0400822,colitis_microscopic
C0400822,colitis_lymphocytic
C0400822,lymphocytic-plasmacytic_colitis_(disorder)
C0400822,lymphocytic_colitis
C0948811,artificial_kidney_clotting_during_dialysis
C0948811,thrombosis_in_device
C0241934,hypomania_(disorder)
C0241934,hypomania
C0262431,compression_fracture_of_vertebral_column_(disorder)
C0262431,compression_fracture_spine
C0262431,compression_spinal_fracture
C0262431,compression_fractures_of_spine
C0262431,compression_fractures_spinal
C0262431,spinal_compression_fracture
C0262431,compress_fracture_spine
C0262431,compression_fracture_spinal
C0262431,compressed_spine_fracture
C0262431,compressed_fractures_spine
C0262431,compression_fractures_spine
C0262431,spine_compression_fracture
C0262431,compressed_fracture_spine
C0262431,compression_fracture_of_spine
C0852875,eye_allergy
C0852875,allergy_eyes
C0852875,allergies_eye
C0852875,allergys_eye
C0852875,allergies_eyes
C0852875,allergy_eye
C0159039,increased_tendency_to_bruise
C0159039,spontaneous_bruising_(disorder)
C0159039,spontaneous_bruising
C0159039,spontaneous_ecchymoses
C0159039,ecchymosis
C0159039,spontaneous_ecchymosis
C0677600,stridor
C0677600,stridor_inspiratory
C0151739,small_intestinal_perforation
C0151739,small_intestine_perforation
C0151739,small_bowel_perforation
C0151739,perforation_of_small_intestine_(disorder)
C0151739,bowel_perforation_small
C0010068,coronary_disorder
C0010068,coronary_disease
C0010068,coronari_disease
C0010068,coronary_heart_disease
C0010068,heart_disease_coronary
C0010068,disease_coronary
C0010068,coronaries_disease
C0010068,coronary_diseases_heart
C0010068,coronary_heart_diseases
C0010068,coronary_diseases
C0010068,coronary_disease_heart
C0010068,coronary_artery_disease
C0271412,ear_haemorrhage
C0271412,bleed_ear
C0271412,bleeding_from_ears
C0271412,blood_ear
C0271412,ear_blood
C0271412,bleeding_from_ear_(disorder)
C0271412,ear_hemorrhage
C0271412,otorrhagia
C0271412,blood_ears
C0271412,ears_bleeding
C0271412,bleeds_ear
C0271412,ear_bleeding
C0271412,blooding_ear
C0271412,ear_bleed
C0271412,bleeding_ear
C0271412,bleeding_from_ear
C0271412,bleeding_ears
C0271412,bleeding_from_the_ear
C0271412,bleedings_ear
C0271412,ear_blood_discharge
C0423602,sensation_of_foreign_body
C0423602,foreign_body_sensation_(finding)
C0423602,foreign_body_sensation
C0274435,blood_complication_transfusion
C0274435,blood_reactions_transfusion
C0274435,blood_transfusion_complication
C0274435,blood_transfusion_reaction
C0274435,transfusion_reaction
C0274435,blood_complications_transfusion
C0274435,blood_transfusion_reaction_(disorder)
C0274435,blood_transfusion_reactions
C0274435,reactions_transfusion
C0274435,transfusion_reactions
C0274435,blood_reaction_transfusion
C0274435,blood_complications_transfusions
C0549259,anxiety
C0549259,anxiety_aggravated
C0013182,allergies_drug
C0013182,drug_allergic_reaction
C0013182,allergic_reaction_to_drug
C0013182,allergy_drugs
C0013182,allergies_drugs
C0013182,allergic_drug_reaction
C0013182,drug_allergy
C0013182,allergic_drugs_reaction
C0013182,allergic_drug_reactions
C0013182,drug_allergies
C0013182,drugs_hypersensitivity
C0013182,drugs_allergic_reaction
C0013182,allergic_drugs_reactions
C0013182,allergy_drug
C0013182,drug_hypersensitivity
C0013182,allergic_reaction_drug
C0267033,cheilitis
C0267033,lip_sores
C0267033,lip_ulcer_(disorder)
C0267033,lip_ulceration
C0267033,lip_ulcer
C0267033,lip_pain
C0267033,lip_ulcers
C0267033,lips_ulcers
C0851664,bullous_conditions
C0008489,chorea
C0008489,choreiform_movements
C0008489,choreic_movements
C0008489,choreas
C0008489,choreiform_movement
C1619727,hepatic_cirrhosis
C1619727,decompensated_cirrhosis
C0700225,blood_creatinine_increased
C0700225,raised_serum_creatinine
C0700225,increased_serum_creatinine
C0700225,serum_creatinine_raised_(finding)
C0700225,serum_creatinine_increased
C1328407,hip_dysplasia
C1328407,developmental_hip_dysplasia
C0426576,gastrointestinal_symptoms_nos_(finding)
C0426576,symptoms_gastrointestinal
C0426576,gastrointestinal_symptom
C0426576,gastrointestinal_disorder
C0426576,gastrointestinal_symptom_nos
C0426576,gastrointestinal_symptoms
C0267406,mesenteric_infarction_(disorder)
C0267406,mesenteric_infarction
C0267406,infarction_mesenteric
C0267406,intestinal_infarction
C1510497,lenticular_opacities
C0009663,anogenital_warts
C0009663,acuminata_condylomata
C0009663,condyloma_accuminata
C0009663,genital_wart
C0009663,condylomata_acuminata
C0009663,venereal_wart
C0009663,venereal_warts
C0009663,acuminata_condylomas
C0009663,condyloma_acuminatum
C0009663,verruca_acuminata
C0009663,condyloma_acuminata
C0009663,genital_warts
C0009663,genitals_warts
C0009663,wart_anogenital
C0009663,anogenital_venereal_warts
C0009663,anogenital_wart
C0009663,condylomata_acuminatum
C0035455,rhiniti
C0035455,rhinitis
C0424741,cold_feet_(finding)
C0424741,feet_cold
C0424741,cold_feet
C0424741,peripheral_coldness
C0239154,cry_high_pitched
C0239154,high-pitched_crying
C0239154,crying_high_pitch
C0239154,crying
C0239154,high_pitched_cry
C0239154,high_pitch_cry
C0239154,crying_high_pitched
C0042401,vasodilatation
C0042401,vasodilation
C0042401,vasodilations
C0042401,peripheral_vasodilation
C0042401,vasodilation_procedure
C0042401,dilatation_vascular
C0038463,strongyloidosis
C0038463,strongyloidiasis
C0038463,strongyloides_infection
C0038463,strongylodiasis
C0238807,bone_tenderness
C0238807,bone_pain
C0034068,andrews_syndrome
C0034068,eosinophilia_pulmonary
C0034068,pneumonia_eosinophilic
C0034068,pulmonary_eosinophilia
C0034068,eosinophilic_pneumonitis
C0034068,eosinophilic_pneumonia
C0010520,cyanosed
C0010520,cyanose
C0010520,cyanosis
C0010520,cyanosis_skin
C0269173,fallopian_tube_cyst
C0269173,cyst_fallopian_tubes
C0269173,cyst_fallopian_tube
C0269173,cyst_of_fallopian_tube_(disorder)
C0269173,cysts_fallopian_tube
C0080179,fracture_of_spine
C0080179,fractures_spine
C0080179,spine_fracture
C0080179,vertebral_fracture
C0080179,fractured_spine
C0080179,vertebra_fracture
C0080179,fractured_vertebra
C0080179,fractures_vertebra
C0080179,fractures_vertebral
C0080179,spinal_fractures
C0080179,fracture_spinal
C0080179,fracture_of_vertebra
C0080179,spine_fractur
C0080179,spinal_fracture
C0080179,fractured_spines
C0080179,fracture_vertebra
C0080179,fracture_vertebral
C0080179,fracture_spine
C2230138,bradycardia
C2230138,pulse_rate_decrease_marked
C0235004,head_pressure_sensation
C0235004,head_pressure
C0235004,pressure_head
C0235004,headache
C0235552,laryngeal_oedema
C0235552,subglottic_edema
C0235552,subglottic_edema_(disorder)
C0234199,pallanesthesia
C0234199,decreased_vibratory_sense
C0235922,benign_breast_neoplasm
C0235922,breast_neoplasm_benign_female
C0232203,atrial_rhythm_(finding)
C0232203,atrial_rhythm
C0232203,arrhythmia_supraventricular
C0394006,disequilibrium_syndrome
C0394006,dysequilibrium_syndrome
C0394006,balance_disorder
C0394006,dysequilibrium_syndrome_(disorder)
C1305875,fibroadenoma_of_breast
C1305875,fibroadenosis_of_breast
C0085617,spasm_arteries
C0085617,arterial_spasms
C0085617,arteries_spasming
C0085617,artery_spasm
C0085617,spasm_artery
C0085617,arteriospasm_(finding)
C0085617,artery_spasms
C0085617,arterial_spasm
C0085617,arteries_spasms
C0085617,arteriospasm
C0019372,herpes_viral_infection
C0019372,herpes_virus_disease
C0019372,herpes_virus_infection
C0019372,diseases_herpes_virus
C0019372,herpesviridae_infections
C0019372,herpes_infections
C0019372,viral_infection_herpes
C0019372,disease_herpes_virus
C0019372,herpes_infection
C0019372,herpesviridae_infection
C0019372,infection_herpes
C0034887,rectal_polyps
C0034887,polyps_rectum
C0034887,polyp_rectal
C0034887,rectal_polyp
C0034887,polyps_rectal
C0034887,rectum_polyp
C0034887,rectal_polyp_(disorder)
C0522063,impaired_gastric_emptying
C0333286,splinter_hemorrhage
C0333286,splinter_haemorrhage
C0333286,splinter_hemorrhage_(morphologic_abnormality)
C0333286,splinter_hemorrhages
C0333286,splinter_haemorrhages
C0917799,excessive_sleeping
C0917799,much_sleeping_too
C0917799,too_much_sleep
C0917799,excessive_sleep
C0917799,sleep_too_much
C0917799,increased_sleep
C0917799,much_sleep_too
C0917799,excessive_sleepiness
C0917799,hypersomnia
C1504343,acarodermatitis
C0231837,breathing_slowing
C0231837,slow_respiration
C0231837,bradypnea
C0231837,decreased_respiratory_rate
C0231837,respiratory_rate_decreased
C0231837,slow_breathing
C0231837,low_respiratory_rate
C0231837,slow_breath
C0231837,bradypnoea
C0231837,slow_respiration_(finding)
C0231837,slowed_breathing
C0013491,ecchymosi
C0013491,ecchymose
C0013491,ecchymoses
C0013491,ecchymosis
C1390484,microcephaly
C1390484,skull_hypoplasia
C0700053,ihsss
C0700053,hypertrophic_cardiomyopathy
C0700053,hypertrophic_subaortic_stenosis
C0700053,ihss
C0700053,idiopathic_hypertrophic_subaortic_stenosis
C0543392,haematochezia
C0543392,feces_bloodstained
C0234953,spasms_tongue
C0234953,spasming_tongue
C0234953,tongue_spasm
C0235952,"diarrhoea,_clostridium_difficile"
C0235952,clostridium_difficile_colitis
C0235952,clostridium_difficile_diarrhea
C0235952,clostridium_difficile_diarrhoea
C0241910,"hepatitis,_autoimmune"
C0241910,autoimmune_hepatitis
C0241910,autoimmune_hepatities
C0241910,hepatitis_autoimmune
C0241910,autoimmune_disorder_hepatitis
C0085077,sweet's_disease
C0085077,acute_febrile_neutrophilic_dermatosis
C0085077,sweets_syndrome
C0085077,sweet's_syndrome
C0085077,sweet_syndrome
C0085077,febrile_neutrophilic_dermatosis
C0016199,pain_flank
C0016199,flank_pain
C0854100,negative_nitrogen_balance
C0854100,balance_negative_nitrogen
C0854100,nitrogen_balance_negative
C0861120,albumin_urine_present
C0861120,albumin_urine_increased
C0029429,osteochondroses
C0029429,osteochondrosis
C0029429,osteochondrose
C0029429,osteochondrosys
C0854029,blood_creatine_increased
C0026836,muscle_relaxations
C0026836,muscle_relaxation
C0026836,muscle_relaxation_phase
C0026836,hypotonia
C0002884,"anemia,_hypochromic"
